0.000000000000000000e+00
6.175165235160673660e+01
6.175165235160399391e+01
6.175165235160399391e+01
6.175165235160734767e+01
6.175165235160734767e+01
6.175165235160846322e+01
6.024551448937426557e+01
6.024551448936973941e+01
6.024551448937426557e+01
6.024551448937426557e+01
6.024551448937260290e+01
6.024551448937260290e+01
6.175165235160399391e+01
6.175165235160846322e+01
6.175165235160399391e+01
6.333502805292697957e+01
6.175165235160399391e+01
6.175165235160399391e+01
6.175165235160399391e+01
6.175165235160399391e+01
6.175165235160673660e+01
6.175165235160673660e+01
0.000000000000000000e+00
6.175165235160673660e+01
6.175165235160673660e+01
6.175165235160673660e+01
6.175165235160846322e+01
6.175165235160734767e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160665844e+01
6.175165235160746846e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160746846e+01
6.024551448937378950e+01
6.175165235160765320e+01
6.175165235160765320e+01
6.024551448937378950e+01
6.175165235160665844e+01
6.175165235160746846e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160746846e+01
6.175165235160746846e+01
6.175165235160746846e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.024551448937229736e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.024551448937229736e+01
6.175165235160746846e+01
6.175165235160746846e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160933008e+01
6.175165235160933008e+01
6.175165235160933008e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160933008e+01
6.175165235160933008e+01
6.175165235160734767e+01
6.175165235160734767e+01
6.175165235160933008e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.024551448937158682e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160593369e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160726240e+01
6.024551448937158682e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.024551448937158682e+01
6.175165235160593369e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160596922e+01
6.175165235160593369e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160596922e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160815058e+01
6.175165235160815058e+01
6.175165235160815058e+01
6.175165235160746846e+01
6.175165235160746846e+01
6.175165235160746846e+01
6.175165235160746846e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.024551448937292264e+01
6.175165235160726240e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160665844e+01
6.175165235160726240e+01
6.175165235160665844e+01
6.024551448937292264e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.175165235160726240e+01
6.024551448937292264e+01
6.175165235160726240e+01
